
219,6.5700,-0.000329152680933,-0.000027161169783,0.000329152680933,0.000000000000000, -0.000059,  0.000006, -0.000000,0.002475
220,6.6000,0.000105109997094,0.000005379504728,-0.000105109997094,0.000000000000000,  0.000041,  0.000006, -0.000001,-0.000490
221,6.6300,-0.000199985224754,-0.000061174840084,0.000199985224754,0.000000000000000, -0.000163,  0.000006,  0.000002,0.005575
222,6.6600,-0.000507610617206,-0.000045376553317,0.000507610617206,0.000000000000000, -0.000115,  0.000006, -0.000002,0.004135
223,6.6900,-0.000505487434566,-0.000011059973986,0.000505487434566,0.000000000000000, -0.000010,  0.000006, -0.000004,0.001008
224,6.7200,-0.000632847892120,-0.000020539035177,0.000632847892120,0.000000000000000, -0.000039,  0.000006, -0.000003,0.001871
225,6.7500,-0.000848252326250,-0.000021680849386,0.000848252326250,0.000000000000000, -0.000043,  0.000006, -0.000003,0.001976
226,6.7800,-0.000618999823928,0.000014973440557,0.000618999823928,0.000000000000000,  0.000069,  0.000006, -0.000003,-0.001364
227,6.8100,-0.000199138652533,0.000014757982171,0.000199138652533,0.000000000000000,  0.000068,  0.000006,  0.000000,-0.001345
228,6.8400,-0.000615110388026,-0.000059043512010,0.000615110388026,0.000000000000000, -0.000158,  0.000006,  0.000003,0.005381
229,6.8700,-0.000233283499256,0.000012084680748,0.000233283499256,0.000000000000000,  0.000060,  0.000006, -0.000000,-0.001101
230,6.9000,-0.000555584207177,-0.000051472245104,0.000555584207177,0.000000000000000, -0.000135,  0.000006,  0.000003,0.004691
231,6.9300,-0.000332910101861,-0.000001043420298,0.000332910101861,0.000000000000000,  0.000020,  0.000006,  0.000000,0.000095
232,6.9600,-0.000524433329701,-0.000038499802031,0.000524433329701,0.000000000000000, -0.000095,  0.000006,  0.000002,0.003508
233,6.9900,-0.000153396511450,0.000006855055744,0.000153396511450,0.000000000000000,  0.000045,  0.000006,  0.000000,-0.000625
234,7.0200,-0.000548085663468,-0.000059682988649,0.000548085663468,0.000000000000000, -0.000159,  0.000006,  0.000003,0.005439
235,7.0500,0.000087200198323,0.000025929322874,-0.000087200198323,0.000000000000000,  0.000104,  0.000006, -0.000001,-0.002362
236,7.0800,-0.000093390000984,-0.000055437754781,0.000093390000984,0.000000000000000, -0.000146,  0.000006,  0.000004,0.005052
237,7.1100,-0.000237714732066,-0.000042408784793,0.000237714732066,0.000000000000000, -0.000106,  0.000006,  0.000001,0.003864
238,7.1400,0.000227016862482,0.000005161250101,-0.000227016862482,0.000000000000000,  0.000040,  0.000006, -0.000001,-0.000470
239,7.1700,-0.000203075120226,-0.000072395596362,0.000203075120226,0.000000000000000, -0.000198,  0.000006,  0.000001,0.006598
240,7.2000,-0.000266931951046,-0.000026602694561,0.000266931951046,0.000000000000000, -0.000057,  0.000006, -0.000003,0.002424
241,7.2300,-0.000423443503678,-0.000029168817491,0.000423443503678,0.000000000000000, -0.000066,  0.000006, -0.000004,0.002658
242,7.2600,-0.000331720104441,-0.000005953871096,0.000331720104441,0.000000000000000,  0.000005,  0.000006, -0.000005,0.000542
243,7.2900,-0.000674284994602,-0.000038821905036,0.000674284994602,0.000000000000000, -0.000096,  0.000006, -0.000003,0.003538
244,7.3200,-0.000770363491029,-0.000008075264304,0.000770363491029,0.000000000000000, -0.000002,  0.000006, -0.000005,0.000736
245,7.3500,-0.000225203111768,0.000035773919080,0.000225203111768,0.000000000000000,  0.000132,  0.000005, -0.000004,-0.003259
246,7.3800,-0.000171269290149,-0.000022213291231,0.000171269290149,0.000000000000000, -0.000046,  0.000005,  0.000001,0.002024
247,7.4100,-0.000665392028168,-0.000059433950810,0.000665392028168,0.000000000000000, -0.000161,  0.000005,  0.000001,0.005416
248,7.4400,-0.000435188645497,0.000010103175555,0.000435188645497,0.000000000000000,  0.000053,  0.000005, -0.000003,-0.000920
249,7.4700,-0.000348601024598,-0.000011030911082,0.000348601024598,0.000000000000000, -0.000012,  0.000005,  0.000000,0.001005
250,7.5000,-0.000073728151619,-0.000002917587381,0.000073728151619,0.000000000000000,  0.000013,  0.000005,  0.000001,0.000266
251,7.5300,-0.000342337647453,-0.000050052705774,0.000342337647453,0.000000000000000, -0.000132,  0.000005,  0.000002,0.004561
252,7.5600,-0.000165062956512,-0.000007736959560,0.000165062956512,0.000000000000000, -0.000002,  0.000005, -0.000001,0.000705
253,7.5900,-0.000697081442922,-0.000061530212406,0.000697081442922,0.000000000000000, -0.000167,  0.000005,  0.000001,0.005607
254,7.6200,-0.000202135648578,0.000029354367143,0.000202135648578,0.000000000000000,  0.000112,  0.000005, -0.000003,-0.002674
255,7.6500,-0.000211324077100,-0.000026885589250,0.000211324077100,0.000000000000000, -0.000061,  0.000005,  0.000001,0.002450
256,7.6800,-0.000029225600883,-0.000013117068193,0.000029225600883,0.000000000000000, -0.000019,  0.000005,  0.000001,0.001195
257,7.7100,-0.000130748376250,-0.000038625246816,0.000130748376250,0.000000000000000, -0.000097,  0.000005,  0.000001,0.003520
258,7.7400,-0.000511157559231,-0.000050592945627,0.000511157559231,0.000000000000000, -0.000133,  0.000005, -0.000001,0.004610
259,7.7700,-0.000668693799525,-0.000018556524083,0.000668693799525,0.000000000000000, -0.000035,  0.000005, -0.000004,0.001691
260,7.8000,-0.000338432844728,0.000018858036128,0.000338432844728,0.000000000000000,  0.000079,  0.000005, -0.000003,-0.001718
261,7.8300,-0.000663855113089,-0.000040080252802,0.000663855113089,0.000000000000000, -0.000102,  0.000005, -0.000000,0.003652
262,7.8600,-0.000592674361542,-0.000000201425621,0.000592674361542,0.000000000000000,  0.000020,  0.000005, -0.000002,0.000018
263,7.8900,-0.000505801057443,-0.000004114222065,0.000505801057443,0.000000000000000,  0.000008,  0.000005, -0.000000,0.000375
264,7.9200,-0.000693797599524,-0.000027113861506,0.000693797599524,0.000000000000000, -0.000062,  0.000005,  0.000001,0.002471
265,7.9500,-0.000301625812426,0.000018002476281,0.000301625812426,0.000000000000000,  0.000076,  0.000005,  0.000000,-0.001640
266,7.9800,-0.000631548929960,-0.000047749406804,0.000631548929960,0.000000000000000, -0.000126,  0.000005,  0.000004,0.004351
267,8.0100,-0.000290168914944,0.000010750337424,0.000290168914944,0.000000000000000,  0.000054,  0.000005,  0.000001,-0.000979
268,8.0400,-0.000014125602320,-0.000009596928976,0.000014125602320,0.000000000000000, -0.000008,  0.000005,  0.000004,0.000874
269,8.0700,-0.000410624081269,-0.000064616506279,0.000410624081269,0.000000000000000, -0.000176,  0.000006,  0.000005,0.005889
270,8.1000,-0.000300874467939,-0.000012310025340,0.000300874467939,0.000000000000000, -0.000015,  0.000006,  0.000001,0.001122
271,8.1300,-0.000106686027721,-0.000011714366337,0.000106686027721,0.000000000000000, -0.000013,  0.000006,  0.000001,0.001067
272,8.1600,-0.000440041534603,-0.000053969972214,0.000440041534603,0.000000000000000, -0.000143,  0.000006,  0.000002,0.004918
273,8.1900,-0.000357187585905,-0.000010922452930,0.000357187585905,0.000000000000000, -0.000011,  0.000006, -0.000001,0.000995
274,8.2200,-0.000355877215043,-0.000020252067770,0.000355877215043,0.000000000000000, -0.000039,  0.000006, -0.000000,0.001845
275,8.2500,-0.000701266108081,-0.000042835312343,0.000701266108081,0.000000000000000, -0.000109,  0.000006, -0.000000,0.003903
276,8.2800,-0.000639479374513,-0.000001375277407,0.000639479374513,0.000000000000000,  0.000018,  0.000006, -0.000002,0.000125
277,8.3100,-0.000293057411909,0.000012549651728,0.000293057411909,0.000000000000000,  0.000061,  0.000006, -0.000001,-0.001143
278,8.3400,-0.000256674597040,-0.000024055239919,0.000256674597040,0.000000000000000, -0.000051,  0.000006,  0.000002,0.002192
279,8.3700,0.000025093788281,-0.000009026371117,-0.000025093788281,0.000000000000000, -0.000005,  0.000006,  0.000002,0.000822
280,8.4000,0.000244795111939,-0.000024412789571,-0.000244795111939,0.000000000000000, -0.000052,  0.000006,  0.000003,0.002224
281,8.4300,-0.000216801650822,-0.000075862517406,0.000216801650822,0.000000000000000, -0.000210,  0.000006,  0.000003,0.006914
282,8.4600,-0.000261314678937,-0.000025270377591,0.000261314678937,0.000000000000000, -0.000054,  0.000006, -0.000002,0.002303
283,8.4900,0.000218150671571,0.000011438544789,-0.000218150671571,0.000000000000000,  0.000058,  0.000006, -0.000003,-0.001042
284,8.5200,-0.000467970035970,-0.000084775369032,0.000467970035970,0.000000000000000, -0.000237,  0.000006,  0.000000,0.007726
285,8.5500,-0.000005749985576,0.000022711279598,0.000005749985576,0.000000000000000,  0.000092,  0.000006, -0.000006,-0.002069
286,8.5800,0.000120395328850,-0.000020125195078,-0.000120395328850,0.000000000000000, -0.000040,  0.000006, -0.000002,0.001834
287,8.6100,-0.000296435551718,-0.000059219128161,0.000296435551718,0.000000000000000, -0.000160,  0.000005, -0.000002,0.005397
288,8.6400,-0.000351277412847,-0.000015339455786,0.000351277412847,0.000000000000000, -0.000026,  0.000005, -0.000006,0.001398
289,8.6700,-0.000492227729410,-0.000018799555619,0.000492227729410,0.000000000000000, -0.000037,  0.000005, -0.000005,0.001713
290,8.7000,-0.000539341475815,-0.000007142320101,0.000539341475815,0.000000000000000, -0.000002,  0.000005, -0.000005,0.000651
291,8.7300,0.000162708340213,0.000042364477849,-0.000162708340213,0.000000000000000,  0.000150,  0.000005, -0.000004,-0.003859
292,8.7600,0.000020144041628,-0.000044418571633,-0.000020144041628,0.000000000000000, -0.000117,  0.000005,  0.000001,0.004048
293,8.7900,-0.000023033237085,-0.000029161297789,0.000023033237085,0.000000000000000, -0.000070,  0.000005, -0.000001,0.002657
294,8.8200,-0.000563882524148,-0.000058052475651,0.000563882524148,0.000000000000000, -0.000159,  0.000005, -0.000002,0.005290
295,8.8500,-0.000037370715290,0.000036091547372,0.000037370715290,0.000000000000000,  0.000130,  0.000005, -0.000006,-0.003288
296,8.8800,-0.000165150966495,-0.000031109186239,0.000165150966495,0.000000000000000, -0.000077,  0.000005, -0.000001,0.002835
297,8.9100,-0.000522748799995,-0.000039312362787,0.000522748799995,0.000000000000000, -0.000103,  0.000004, -0.000003,0.003582
298,8.9400,-0.000764853321016,-0.000015939805962,0.000764853321016,0.000000000000000, -0.000031,  0.000004, -0.000005,0.001452
299,8.9700,-0.000389524269849,0.000033043856092,0.000389524269849,0.000000000000000,  0.000118,  0.000004, -0.000005,-0.003010
300,9.0000,-0.000354009447619,-0.000008242692275,0.000354009447619,0.000000000000000, -0.000009,  0.000004, -0.000000,0.000751
301,9.0300,-0.000217262189835,-0.001338095637038,0.002217262284830,0.002000000094995, -0.004092,  0.000004,  0.000000,0.122498
302,9.0600,-0.000130893895403,-0.002271490870044,0.004130894318223,0.004000000189990, -0.006965,  0.000002, -0.000122,0.208638
303,9.0900,-0.000385743798688,-0.003049170365557,0.006385743618011,0.006000000052154, -0.009380, -0.000004, -0.000331,0.280840
304,9.1200,0.001450368086807,-0.003491151146591,0.006549632176757,0.008000000379980, -0.010794, -0.000019, -0.000614,0.322050
305,9.1500,0.004869055934250,-0.003904874436557,0.005130943842232,0.009999999776483, -0.012157, -0.000042, -0.000944,0.360741
306,9.1800,0.007880162447691,-0.004361391067505,0.004119837656617,0.012000000104308, -0.013695, -0.000076, -0.001321,0.403564
307,9.2100,0.007781866006553,-0.004820967558771,0.006218134425581,0.014000000432134, -0.015291, -0.000122, -0.001752,0.446810
308,9.2400,0.007816351018846,-0.004791334737092,0.008183649741113,0.016000000759959, -0.015440, -0.000182, -0.002242,0.444017
309,9.2700,0.007883300073445,-0.004656312055886,0.010116699151695,0.017999999225140, -0.015326, -0.000257, -0.002751,0.431300
310,9.3000,0.007188175804913,-0.004462956916541,0.012811823748052,0.019999999552965, -0.015094, -0.000347, -0.003273,0.413109
311,9.3300,0.000976945506409,-0.004441383760422,0.021023053675890,0.021999999880791, -0.015453, -0.000453, -0.003809,0.411081
312,9.3600,-0.003006721846759,-0.003583450336009,0.027006722986698,0.024000000208616, -0.013311, -0.000576, -0.004379,0.330672
313,9.3900,-0.009916553273797,-0.003100626403466,0.035916551947594,0.026000000536442, -0.012387, -0.000715, -0.004913,0.285631
314,9.4200,-0.015288206748664,-0.002135077957064,0.043288208544254,0.028000000864267, -0.010045, -0.000870, -0.005449,0.196013
315,9.4500,-0.019797313958406,-0.001235053176060,0.049797311425209,0.029999999329448, -0.007966, -0.001041, -0.005950,0.113024
316,9.4800,-0.019891105592251,-0.000090000568889,0.051891107112169,0.032000001519918, -0.005194, -0.001226, -0.006425,0.008203
317,9.5100,-0.021012380719185,0.000562886765692,0.055012382566929,0.034000001847744, -0.003987, -0.001425, -0.006857,-0.051182
318,9.5400,-0.021777365356684,0.001425113412552,0.057777363806963,0.035999998450279, -0.002190, -0.001637, -0.007296,-0.129183
319,9.5700,-0.022959738969803,0.002286033006385,0.060959737747908,0.037999998778105, -0.000449, -0.001862, -0.007727,-0.206582
320,9.6000,-0.023905221372843,0.003270121756941,0.063905224204063,0.039999999105930,  0.001619, -0.002100, -0.008154,-0.294463
321,9.6300,-0.024891976267099,0.004282194189727,0.066891975700855,0.041999999433756,  0.003722, -0.002351, -0.008570,-0.384186
322,9.6600,-0.024412468075752,0.005448439158499,0.068412467837334,0.043999999761581,  0.006249, -0.002613, -0.008977,-0.486750
323,9.6900,-0.007412501610816,0.007582769263536,0.053412500768900,0.046000000089407,  0.011701, -0.002888, -0.009364,-0.672156
324,9.7200,0.018381088972092,0.008558262139559,0.029618911445141,0.048000000417233,  0.013555, -0.003173, -0.009646,-0.755909
325,9.7500,0.029820486903191,0.007796030491590,0.020179513841867,0.050000000745058,  0.010039, -0.003466, -0.009933,-0.690519
326,9.7800,0.029778514057398,0.008030774071813,0.022221487015486,0.052000001072884,  0.009541, -0.003770, -0.010388,-0.710698
327,9.8100,0.024245865643024,0.009247372858226,0.029754135757685,0.054000001400709,  0.011997, -0.004089, -0.010922,-0.814700
328,9.8400,0.013984930701554,0.010774575173855,0.042015071958303,0.056000001728535,  0.015343, -0.004424, -0.011452,-0.943891
329,9.8700,0.010124515742064,0.013220987282693,0.047875482589006,0.057999998331070,  0.021450, -0.004774, -0.011953,-1.147676
330,9.9000,-0.013881416060030,0.013625661842525,0.073881417512894,0.059999998658895,  0.021234, -0.005138, -0.012345,-1.181010
331,9.9300,-0.017623525112867,0.018866533413529,0.077623523771763,0.059999998658895,  0.035816, -0.005514, -0.012821,-1.603076
332,9.9600,-0.020607933402061,0.021437754854560,0.080607935786247,0.059999998658895,  0.042164, -0.005900, -0.012940,-1.803607
333,9.9900,-0.020887777209282,0.023939725011587,0.080887779593468,0.059999998658895,  0.048293, -0.006287, -0.012949,-1.994604
334,10.0200,-0.020437188446522,0.026046503335238,0.080437183380127,0.059999998658895,  0.053214, -0.006673, -0.012855,-2.152272
335,10.0500,-0.020573884248734,0.027909910306334,0.080573886632919,0.059999998658895,  0.057403, -0.007055, -0.012695,-2.289319
336,10.0800,-0.019701518118382,0.029787823557854,0.079701513051987,0.059999998658895,  0.061659, -0.007431, -0.012488,-2.425145
337,10.1100,-0.017795018851757,0.031512193381786,0.077795013785362,0.059999998658895,  0.065472, -0.007801, -0.012231,-2.547843
338,10.1400,-0.015998713672161,0.033017992973328,0.075998708605766,0.059999998658895,  0.068646, -0.008162, -0.011937,-2.653405
339,10.1700,-0.010063956491649,0.034717556089163,0.070063956081867,0.059999998658895,  0.072453, -0.008514, -0.011622,-2.770778
340,10.2000,-0.001706071197987,0.036043863743544,0.061706069856882,0.059999998658895,  0.075154, -0.008856, -0.011266,-2.861067
341,10.2300,0.005558247212321,0.036982446908951,0.054441750049591,0.059999998658895,  0.076709, -0.009187, -0.010899,-2.924269
342,10.2600,0.013031166046858,0.038016106933355,0.046968832612038,0.059999998658895,  0.078598, -0.009507, -0.010553,-2.993210
343,10.2900,0.023230213671923,0.039163917303085,0.036769784986973,0.059999998658895,  0.080879, -0.009818, -0.010218,-3.068950
344,10.3200,0.035952825099230,0.040144037455320,0.024047173559666,0.059999998658895,  0.082686, -0.010117, -0.009877,-3.132945
345,10.3500,0.041323911398649,0.040353365242481,0.018676087260246,0.059999998658895,  0.082167, -0.010407, -0.009544,-3.146531
346,10.3800,0.055255144834518,0.041912999004126,0.004744853824377,0.059999998658895,  0.085829, -0.010688, -0.009287,-3.246863
347,10.4100,0.076564200222492,0.042981754988432,-0.016564201563597,0.059999998658895,  0.088019, -0.010960, -0.008978,-3.314701
348,10.4400,0.082851916551590,0.042281113564968,-0.022851917892694,0.059999998658895,  0.084813, -0.011223, -0.008659,-3.270313
349,10.4700,0.089962400496006,0.043309777975082,-0.029962401837111,0.059999998658895,  0.086947, -0.011479, -0.008490,-3.335373
350,10.5000,0.091962479054928,0.043876770883799,-0.031962480396032,0.059999998658895,  0.087685, -0.011729, -0.008310,-3.370940
351,10.5300,0.092272773385048,0.044854074716568,-0.032272774726152,0.059999998658895,  0.089702, -0.011974, -0.008160,-3.431753
352,10.5600,0.091184303164482,0.045862670987844,-0.031184304505587,0.059999998658895,  0.091834, -0.012215, -0.008001,-3.493861
353,10.5900,0.088086143136024,0.046824902296066,-0.028086144477129,0.059999998658895,  0.093844, -0.012450, -0.007827,-3.552498
354,10.6200,0.083608642220497,0.047843616455793,-0.023608643561602,0.059999998658895,  0.096049, -0.012680, -0.007642,-3.613919
355,10.6500,0.079710491001606,0.048970550298691,-0.019710492342710,0.059999998658895,  0.098609, -0.012905, -0.007439,-3.681077
356,10.6800,0.074686065316200,0.049879133701324,-0.014686066657305,0.059999998658895,  0.100526, -0.013122, -0.007205,-3.734621
357,10.7100,0.061949592083693,0.050333034247160,-0.001949593424797,0.059999998658895,  0.101076, -0.013333, -0.006958,-3.761169
358,10.7400,0.055984385311604,0.051986061036587,0.004015613347292,0.059999998658895,  0.105335, -0.013536, -0.006738,-3.856718
359,10.7700,0.049302484840155,0.052742730826139,0.010697513818741,0.059999998658895,  0.106874, -0.013732, -0.006432,-3.899861
360,10.8000,0.042931761592627,0.053526371717453,0.017068237066269,0.059999998658895,  0.108534, -0.013918, -0.006120,-3.944149
361,10.8300,0.036464795470238,0.054199229925871,0.023535203188658,0.059999998658895,  0.109891, -0.014095, -0.005797,-3.981858
362,10.8600,0.025475196540356,0.054523047059774,0.034524802118540,0.059999998658895,  0.110216, -0.014262, -0.005468,-3.999900
363,10.8900,0.022040657699108,0.055766850709915,0.037959340959787,0.059999998658895,  0.113404, -0.014419, -0.005164,-4.068567
364,10.9200,0.021851617842913,0.056320339441299,0.038148380815983,0.059999998658895,  0.114513, -0.014566, -0.004796,-4.098800
365,10.9500,0.022541590034962,0.056544639170170,0.037458408623934,0.059999998658895,  0.114656, -0.014702, -0.004425,-4.110995
366,10.9800,0.023169070482254,0.056655678898096,0.036830928176641,0.059999998658895,  0.114494, -0.014828, -0.004077,-4.117020
367,11.0100,0.024768512696028,0.056828953325748,0.035231485962868,0.059999998658895,  0.114563, -0.014943, -0.003759,-4.126406
368,11.0400,0.028997730463743,0.057060897350311,0.031002268195152,0.059999998658895,  0.114850, -0.015049, -0.003462,-4.138939
369,11.0700,0.036069657653570,0.057192351669073,0.023930341005325,0.059999998658895,  0.114863, -0.015147, -0.003177,-4.146026
370,11.1000,0.039329104125500,0.056782405823469,0.020670894533396,0.059999998658895,  0.113247, -0.015236, -0.002912,-4.123886
371,11.1300,0.043912317603827,0.056901797652245,0.016087681055069,0.059999998658895,  0.113284, -0.015318, -0.002713,-4.130345
372,11.1600,0.055379081517458,0.057333238422871,0.004620917141438,0.059999998658895,  0.114302, -0.015394, -0.002530,-4.153610
373,11.1900,0.063541963696480,0.056819021701813,-0.003541965037584,0.059999998658895,  0.112440, -0.015465, -0.002332,-4.125868
374,11.2200,0.079674482345581,0.057235345244408,-0.019674483686686,0.059999998658895,  0.113455, -0.015531, -0.002204,-4.148342
375,11.2500,0.083657190203667,0.056029696017504,-0.023657191544771,0.059999998658895,  0.109505, -0.015592, -0.002059,-4.082949
376,11.2800,0.082090638577938,0.055853918194771,-0.022090639919043,0.059999998658895,  0.108728, -0.015652, -0.002045,-4.073336
377,11.3100,0.078818857669830,0.056169275194407,-0.018818859010935,0.059999998658895,  0.109458, -0.015711, -0.002066,-4.090568
378,11.3400,0.076661244034767,0.056711047887802,-0.016661245375872,0.059999998658895,  0.110881, -0.015771, -0.002079,-4.120021
379,11.3700,0.073529176414013,0.057029824703932,-0.013529177755117,0.059999998658895,  0.111620, -0.015831, -0.002061,-4.137262
380,11.4000,0.069858349859715,0.057388626039028,-0.009858351200819,0.059999998658895,  0.112485, -0.015890, -0.002033,-4.156588
381,11.4300,0.060378648340702,0.057393033057451,-0.000378649681807,0.059999998658895,  0.112266, -0.015948, -0.001992,-4.156825
382,11.4600,0.049430612474680,0.057894822210073,0.010569386184216,0.059999998658895,  0.113577, -0.016005, -0.001969,-4.183711
383,11.4900,0.041653789579868,0.058694675564766,0.018346209079027,0.059999998658895,  0.115808, -0.016061, -0.001919,-4.226228
384,11.5200,0.041345562785864,0.059565678238869,0.018654435873032,0.059999998658895,  0.118268, -0.016115, -0.001813,-4.272054
385,11.5500,0.044815015047789,0.059824898838997,0.015184983611107,0.059999998658895,  0.118865, -0.016164, -0.001645,-4.285597
386,11.5800,0.046629857271910,0.059564229100943,0.013370141386986,0.059999998658895,  0.117887, -0.016209, -0.001468,-4.271978
387,11.6100,0.048319935798645,0.059493493288755,0.011680062860250,0.059999998658895,  0.117510, -0.016248, -0.001330,-4.268275
388,11.6400,0.050566911697388,0.059481017291546,0.009433086961508,0.059999998658895,  0.117329, -0.016284, -0.001211,-4.267621
389,11.6700,0.054214194417000,0.059506911784410,0.005785804241896,0.059999998658895,  0.117278, -0.016316, -0.001104,-4.268978
390,11.7000,0.058646000921726,0.059442732483149,0.001353997737169,0.059999998658895,  0.116964, -0.016346, -0.001006,-4.265615
391,11.7300,0.065110519528389,0.059444114565849,-0.005110520869493,0.059999998658895,  0.116862, -0.016372, -0.000922,-4.265687
392,11.7600,0.070157460868359,0.059154905378819,-0.010157462209463,0.059999998658895,  0.115877, -0.016397, -0.000847,-4.250504
393,11.7900,0.073758095502853,0.058957301080227,-0.013758096843958,0.059999998658895,  0.115180, -0.016419, -0.000807,-4.240098
394,11.8200,0.076178319752216,0.058861747384071,-0.016178321093321,0.059999998658895,  0.114800, -0.016441, -0.000792,-4.235056
395,11.8500,0.078218489885330,0.058881979435682,-0.018218491226435,0.059999998658895,  0.114776, -0.016462, -0.000793,-4.236125
396,11.8800,0.079208716750145,0.058880176395178,-0.019208718091249,0.059999998658895,  0.114684, -0.016484, -0.000799,-4.236029
397,11.9100,0.073758676648140,0.058575194329023,-0.013758677989244,0.059999998658895,  0.113661, -0.016505, -0.000812,-4.219903
398,11.9400,0.071843646466732,0.059193838387728,-0.011843647807837,0.059999998658895,  0.115469, -0.016528, -0.000861,-4.252551
399,11.9700,0.061915684491396,0.058867108076811,-0.001915685832500,0.059999998658895,  0.114372, -0.016552, -0.000860,-4.235340
400,12.0000,0.057601612061262,0.059755049645901,0.002398386597633,0.059999998658895,  0.117002, -0.016575, -0.000897,-4.281952
401,12.0300,0.054688695818186,0.060063019394875,0.005311302840710,0.059999998658895,  0.117851, -0.016599, -0.000861,-4.297998
402,12.0600,0.051868669688702,0.060197841376066,0.008131328970194,0.059999998658895,  0.118175, -0.016622, -0.000804,-4.305004
403,12.0900,0.049320444464684,0.060322456061840,0.010679554194212,0.059999998658895,  0.118474, -0.016643, -0.000741,-4.311469
404,12.1200,0.046623595058918,0.060391712933779,0.013376403599977,0.059999998658895,  0.118611, -0.016662, -0.000674,-4.315057
405,12.1500,0.045855931937695,0.060588970780373,0.014144066721201,0.059999998658895,  0.119149, -0.016678, -0.000606,-4.325261
406,12.1800,0.045614570379257,0.060597974807024,0.014385428279638,0.059999998658895,  0.119118, -0.016693, -0.000526,-4.325726
407,12.2100,0.046095706522465,0.060595367103815,0.013904292136431,0.059999998658895,  0.119061, -0.016705, -0.000449,-4.325591
408,12.2400,0.046411260962486,0.060505311936140,0.013588737696409,0.059999998658895,  0.118745, -0.016715, -0.000377,-4.320937
409,12.2700,0.048524379730225,0.060555960983038,0.011475618928671,0.059999998658895,  0.118868, -0.016723, -0.000315,-4.323555
410,12.3000,0.050258383154869,0.060391902923584,0.009741615504026,0.059999998658895,  0.118340, -0.016729, -0.000252,-4.315067
411,12.3300,0.052800092846155,0.060336254537106,0.007199905812740,0.059999998658895,  0.118151, -0.016734, -0.000205,-4.312184
412,12.3600,0.053336486220360,0.060074392706156,0.006663512438536,0.059999998658895,  0.117334, -0.016737, -0.000165,-4.298590
413,12.3900,0.054140869528055,0.060062870383263,0.005859129130840,0.059999998658895,  0.117290, -0.016739, -0.000150,-4.297991
414,12.4200,0.059286911040545,0.060308553278446,0.000713087618351,0.059999998658895,  0.118036, -0.016741, -0.000137,-4.310748
415,12.4500,0.062257733196020,0.059947498142719,-0.002257734537125,0.059999998658895,  0.116923, -0.016742, -0.000102,-4.291986
416,12.4800,0.063755862414837,0.059755705296993,-0.003755863755941,0.059999998658895,  0.116331, -0.016743, -0.000100,-4.281986
417,12.5100,0.066104188561440,0.059794176369905,-0.006104189902544,0.059999998658895,  0.116446, -0.016744, -0.000117,-4.283994
418,12.5400,0.066250570118427,0.059603296220303,-0.006250571459532,0.059999998658895,  0.115855, -0.016745, -0.000130,-4.274022
419,12.5700,0.068600624799728,0.059804923832417,-0.008600626140833,0.059999998658895,  0.116466, -0.016747, -0.000161,-4.284554
420,12.6000,0.070878572762012,0.059760648757219,-0.010878574103117,0.059999998658895,  0.116320, -0.016750, -0.000174,-4.282244
421,12.6300,0.070893794298172,0.059587009251118,-0.010893795639277,0.059999998658895,  0.115774, -0.016753, -0.000192,-4.273170
422,12.6600,0.070442311465740,0.059637043625116,-0.010442312806845,0.059999998658895,  0.115912, -0.016757, -0.000227,-4.275786
423,12.6900,0.068901248276234,0.059662122279406,-0.008901249617338,0.059999998658895,  0.115969, -0.016762, -0.000259,-4.277098
424,12.7200,0.068267859518528,0.059857234358788,-0.008267860859632,0.059999998658895,  0.116545, -0.016768, -0.000291,-4.287283
425,12.7500,0.066673204302788,0.059878531843424,-0.006673205643892,0.059999998658895,  0.116584, -0.016774, -0.000306,-4.288393
426,12.7800,0.063957832753658,0.059923835098743,-0.003957834094763,0.059999998658895,  0.116695, -0.016781, -0.000322,-4.290754
427,12.8100,0.061189889907837,0.060074754059315,-0.001189891248941,0.059999998658895,  0.117128, -0.016789, -0.000336,-4.298609
428,12.8400,0.058234099298716,0.060201015323400,0.001765899360180,0.059999998658895,  0.117485, -0.016796, -0.000339,-4.305169
429,12.8700,0.055408630520105,0.060338668525219,0.004591368138790,0.059999998658895,  0.117877, -0.016804, -0.000332,-4.312309
430,12.9000,0.053606662899256,0.060511335730553,0.006393335759640,0.059999998658895,  0.118378, -0.016811, -0.000315,-4.321248
431,12.9300,0.051847551018000,0.060560222715139,0.008152447640896,0.059999998658895,  0.118502, -0.016818, -0.000285,-4.323775
432,12.9600,0.050148736685514,0.060599416494370,0.009851261973381,0.059999998658895,  0.118599, -0.016824, -0.000252,-4.325800
433,12.9900,0.049252882599831,0.060676198452711,0.010747116059065,0.059999998658895,  0.118816, -0.016828, -0.000218,-4.329765
434,13.0200,0.049195051193237,0.060713317245245,0.010804947465658,0.059999998658895,  0.118916, -0.016832, -0.000178,-4.331680
435,13.0500,0.048679724335670,0.060627695173025,0.011320274323225,0.059999998658895,  0.118644, -0.016834, -0.000135,-4.327261
436,13.0800,0.048604998737574,0.060623072087765,0.011394999921322,0.059999998658895,  0.118625, -0.016835, -0.000101,-4.327022
437,13.1100,0.049368619918823,0.060625400394201,0.010631378740072,0.059999998658895,  0.118632, -0.016835, -0.000068,-4.327142
